Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
432895273,494163701657,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391391446,,,968,724,987,717,950,731,0.09747,0.2035,-0.97421,-0.02554,0.21754,-0.97572,3.183,3.133,3.167,,,,Valid,Valid,210.4,72.0,595.4,275.4,67.8,592.7,270.0,196.3,259.9,199.9,0.5043,0.6703,0.5138,0.6642,0.4947,0.6764,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432899272,494163705656,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391395445,,,966,722,986,705,947,739,0.09743,0.19837,-0.97527,-0.02698,0.22124,-0.97485,3.167,3.152,3.166,,,,Valid,Valid,210.4,72.0,595.3,275.5,67.8,592.7,269.9,193.1,259.1,202.3,0.5034,0.6688,0.5137,0.6532,0.493,0.6844,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432903272,494163709656,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391399445,,,970,728,986,719,953,738,0.0973,0.20418,-0.97409,-0.02398,0.22065,-0.97506,3.199,3.163,3.166,,,,Valid,Valid,210.4,72.0,595.4,275.5,67.8,592.7,269.9,196.8,260.9,201.9,0.5051,0.6744,0.5137,0.6657,0.4965,0.6831,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432907272,494163713656,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391403445,,,965,724,983,714,947,735,0.09599,0.20191,-0.97469,-0.02689,0.21932,-0.97528,3.183,3.149,3.168,,,,Valid,Valid,210.5,72.0,595.3,275.5,67.8,592.7,269.1,195.3,259.1,201.1,0.5026,0.6705,0.5121,0.6607,0.4932,0.6803,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432911269,494163717653,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391407442,,,965,725,989,716,941,734,0.09852,0.20288,-0.97424,-0.0296,0.21921,-0.97523,3.182,3.147,3.169,,,,Valid,Valid,210.5,72.0,595.4,275.5,67.8,592.7,270.7,195.9,257.5,201.0,0.5026,0.6715,0.5151,0.663,0.4901,0.6801,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432915269,494163721653,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391411442,,,970,726,989,714,952,738,0.09861,0.20215,-0.97438,-0.02473,0.22082,-0.975,3.187,3.16,3.169,,,,Valid,Valid,210.5,72.0,595.4,275.5,67.8,592.7,270.7,195.5,260.5,202.0,0.5055,0.6725,0.5152,0.6614,0.4957,0.6835,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432919268,494163725652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391415441,,,963,728,985,719,942,738,0.09649,0.20398,-0.97421,-0.02924,0.22066,-0.97491,3.182,3.154,3.17,,,,Valid,Valid,210.5,72.0,595.3,275.5,67.8,592.7,269.4,196.6,257.7,201.9,0.5016,0.6743,0.5128,0.6653,0.4905,0.6833,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432923269,494163729653,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391419442,,,964,726,980,714,948,738,0.09458,0.2019,-0.97483,-0.02651,0.22084,-0.97495,3.186,3.176,3.17,,,,Valid,Valid,210.5,72.0,595.3,275.5,67.8,592.7,268.2,195.3,259.4,202.1,0.5021,0.6722,0.5105,0.6607,0.4937,0.6836,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432927267,494163733651,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391423441,,,962,720,982,715,942,724,0.09541,0.20256,-0.97461,-0.0292,0.21477,-0.97623,3.196,3.133,3.167,,,,Valid,Valid,210.5,72.0,595.4,275.5,67.8,592.7,268.8,195.7,257.8,198.2,0.5011,0.6664,0.5115,0.6622,0.4906,0.6706,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432931268,494163737652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391427442,,,966,721,987,714,946,727,0.09769,0.20203,-0.9745,-0.0276,0.21606,-0.97599,3.187,3.139,3.172,,,,Valid,Valid,210.5,72.0,595.4,275.5,67.8,592.7,270.2,195.4,258.8,199.0,0.5033,0.6672,0.5142,0.6611,0.4925,0.6733,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432935268,494163741652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391431442,,,959,729,977,720,941,738,0.093,0.20483,-0.97437,-0.02949,0.22063,-0.97491,3.207,3.148,3.167,,,,Valid,Valid,210.5,72.0,595.4,275.5,67.8,592.7,267.3,197.1,257.6,201.9,0.4995,0.6751,0.5088,0.667,0.4903,0.6832,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432939267,494163745651,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391435441,,,964,724,980,713,948,736,0.09434,0.20157,-0.97492,-0.02639,0.2199,-0.97516,3.197,3.17,3.17,,,,Valid,Valid,210.5,72.0,595.4,275.6,67.8,592.8,268.1,195.1,259.5,201.5,0.5021,0.6708,0.5103,0.66,0.4939,0.6816,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432943268,494163749652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391439442,,,962,723,978,717,945,730,0.09366,0.2033,-0.97463,-0.02787,0.2172,-0.97573,3.188,3.132,3.172,,,,Valid,Valid,210.5,72.0,595.4,275.6,67.8,592.8,267.7,196.2,258.6,199.7,0.5009,0.6698,0.5095,0.6638,0.4922,0.6758,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432947267,494163753651,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391443441,,,962,722,983,714,941,729,0.09572,0.20205,-0.97469,-0.0299,0.2168,-0.97576,3.192,3.15,3.171,,,,Valid,Valid,210.5,72.0,595.3,275.6,67.8,592.8,269.0,195.4,257.4,199.5,0.5009,0.6681,0.5119,0.6612,0.4899,0.675,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432951268,494163757652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391447442,,,958,728,981,715,935,741,0.09481,0.20225,-0.97473,-0.03218,0.22204,-0.97451,3.194,3.161,3.17,,,,Valid,Valid,210.5,72.0,595.3,275.6,67.8,592.8,268.4,195.5,256.0,202.9,0.4991,0.674,0.5109,0.6616,0.4872,0.6864,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432955268,494163761652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391451442,,,962,723,983,715,941,732,0.09594,0.20229,-0.97461,-0.02992,0.21793,-0.9755,3.189,3.149,3.17,,,,Valid,Valid,210.5,72.0,595.4,275.6,67.8,592.8,269.1,195.6,257.4,200.2,0.5011,0.6696,0.5122,0.6617,0.4899,0.6775,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432959268,494163765652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391455442,,,965,721,982,717,948,726,0.09524,0.20313,-0.97451,-0.02639,0.21559,-0.97613,3.195,3.125,3.169,,,,Valid,Valid,210.5,72.0,595.4,275.6,67.8,592.8,268.7,196.1,259.6,198.7,0.5027,0.668,0.5114,0.6636,0.494,0.6724,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432963268,494163769652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391459442,,,962,721,978,714,947,728,0.09347,0.20193,-0.97493,-0.0271,0.21627,-0.97596,3.191,3.147,3.168,,,,Valid,Valid,210.6,72.0,595.4,275.6,67.8,592.8,267.6,195.3,259.1,199.2,0.5013,0.6674,0.5093,0.6609,0.4932,0.674,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432967268,494163773652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391463442,,,965,724,984,714,945,733,0.09636,0.20189,-0.97466,-0.02776,0.21856,-0.97543,3.19,3.143,3.17,,,,Valid,Valid,210.6,72.0,595.3,275.6,67.9,592.7,269.4,195.4,258.7,200.7,0.5026,0.67,0.5127,0.661,0.4924,0.679,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432971268,494163777652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391467442,,,963,725,984,715,943,734,0.09599,0.20251,-0.97456,-0.02897,0.21891,-0.97532,3.203,3.146,3.172,,,,Valid,Valid,210.6,72.1,595.3,275.6,67.9,592.7,269.2,195.8,258.0,200.9,0.5017,0.6711,0.5123,0.6624,0.491,0.6798,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432975268,494163781652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391471442,,,965,727,983,714,948,741,0.09575,0.20185,-0.97472,-0.02675,0.22171,-0.97474,3.197,3.161,3.179,,,,Valid,Valid,210.6,72.1,595.3,275.6,67.9,592.7,269.1,195.4,259.4,202.7,0.5028,0.6734,0.5121,0.661,0.4936,0.6859,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432979268,494163785652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391475442,,,958,729,978,718,938,739,0.09323,0.20384,-0.97455,-0.03096,0.22108,-0.97476,3.2,3.169,3.179,,,,Valid,Valid,210.6,72.1,595.3,275.6,67.9,592.6,267.5,196.6,256.8,202.3,0.499,0.6749,0.5092,0.6652,0.4888,0.6846,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432983268,494163789652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391479442,,,969,731,987,720,951,742,0.09718,0.20442,-0.97405,-0.02524,0.22226,-0.97466,3.187,3.175,3.179,,,,Valid,Valid,210.6,72.1,595.3,275.6,68.0,592.6,270.0,197.0,260.3,203.1,0.5046,0.6769,0.5138,0.6666,0.4954,0.6871,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432987268,494163793652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391483442,,,965,723,985,715,945,730,0.09645,0.20219,-0.97459,-0.02789,0.21719,-0.97573,3.189,3.153,3.184,,,,Valid,Valid,210.6,72.1,595.2,275.6,68.0,592.6,269.5,195.6,258.7,199.9,0.5027,0.669,0.5129,0.6618,0.4924,0.6763,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432991268,494163797652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391487442,,,967,722,990,713,945,730,0.09857,0.20136,-0.97454,-0.02804,0.21715,-0.97574,3.203,3.161,3.175,,,,Valid,Valid,210.6,72.1,595.2,275.7,68.0,592.5,270.8,195.1,258.6,199.9,0.5038,0.6682,0.5154,0.6601,0.4922,0.6762,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432995268,494163801652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391491442,,,967,727,981,713,952,742,0.09492,0.20134,-0.97491,-0.02474,0.22205,-0.97472,3.2,3.171,3.176,,,,Valid,Valid,210.6,72.1,595.2,275.7,68.0,592.4,268.6,195.1,260.6,203.0,0.5036,0.6734,0.5111,0.6599,0.496,0.6868,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
432999268,494163805652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391495442,,,969,728,985,721,953,736,0.09642,0.20479,-0.97405,-0.02441,0.21937,-0.97534,3.19,3.152,3.18,,,,Valid,Valid,210.6,72.2,595.1,275.7,68.0,592.4,269.6,197.3,260.9,201.3,0.5047,0.6743,0.513,0.6675,0.4964,0.681,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
433003268,494163809652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391499442,,,960,729,977,719,943,738,0.09292,0.2041,-0.97453,-0.02915,0.22048,-0.97496,3.212,3.15,3.177,,,,Valid,Valid,210.7,72.2,595.1,275.7,68.0,592.4,267.4,196.8,258.0,202.0,0.4999,0.6747,0.5089,0.6659,0.491,0.6835,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
433007268,494163813652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391503442,,,961,724,980,715,941,733,0.09427,0.20246,-0.97474,-0.0298,0.21818,-0.97545,3.195,3.16,3.175,,,,Valid,Valid,210.7,72.2,595.1,275.7,68.0,592.5,268.2,195.8,257.6,200.5,0.5004,0.6705,0.5105,0.6624,0.4903,0.6785,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
433011268,494163817652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391507442,,,965,726,984,714,947,737,0.09598,0.20189,-0.97469,-0.02727,0.22013,-0.97509,3.198,3.155,3.176,,,,Valid,Valid,210.7,72.2,595.0,275.7,68.0,592.4,269.3,195.4,259.2,201.8,0.5029,0.672,0.5125,0.6612,0.4932,0.6827,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
433015268,494163821652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391511442,,,966,723,984,712,949,733,0.0958,0.20116,-0.97486,-0.02643,0.2183,-0.97552,3.191,3.154,3.177,,,,Valid,Valid,210.7,72.2,595.0,275.7,68.0,592.5,269.2,195.0,259.7,200.6,0.5033,0.6692,0.5123,0.6596,0.4942,0.6787,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
433019268,494163825652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391515442,,,965,720,987,712,944,729,0.09736,0.20094,-0.97475,-0.02878,0.21644,-0.97587,3.202,3.134,3.178,,,,Valid,Valid,210.7,72.2,595.0,275.8,68.0,592.5,270.1,194.8,258.3,199.4,0.5028,0.6669,0.5141,0.6592,0.4916,0.6747,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
433023268,494163829652,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8391519442,,,963,726,987,715,938,738,0.09734,0.20224,-0.97449,-0.03121,0.22048,-0.97489,3.21,3.167,3.179,,,,Valid,Valid,210.7,72.2,595.0,275.8,68.0,592.5,270.2,195.6,256.8,202.0,0.5014,0.6727,0.5142,0.6619,0.4887,0.6834,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,3592,949,963,727,0.5015,0.6729,,,,,,,,,,,
