Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
473042329,494203848713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431538883,,,954,755,954,749,953,761,0.08702,0.21653,-0.97239,-0.02118,0.23084,-0.97276,3.029,3.081,3.053,,,,Valid,Valid,208.6,74.2,586.7,273.6,69.5,584.7,261.1,204.9,260.8,208.3,0.4967,0.6989,0.497,0.6931,0.4964,0.7046,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473046329,494203852713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431542883,,,954,757,961,758,947,755,0.08987,0.22074,-0.97118,-0.02383,0.22814,-0.97334,3.06,3.065,3.06,,,,Valid,Valid,208.6,74.2,586.8,273.5,69.5,584.7,262.9,207.6,259.2,206.6,0.4969,0.7006,0.5004,0.7023,0.4934,0.6988,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473050328,494203856712,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431546882,,,959,754,969,754,950,753,0.09346,0.21886,-0.97127,-0.02239,0.22749,-0.97352,3.055,3.066,3.061,,,,Valid,Valid,208.6,74.2,586.7,273.5,69.5,584.7,265.1,206.4,260.1,206.2,0.4997,0.698,0.5045,0.6984,0.495,0.6975,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473054329,494203860713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431550883,,,959,751,967,755,951,748,0.09258,0.21923,-0.97127,-0.02216,0.22497,-0.97411,3.06,3.051,3.06,,,,Valid,Valid,208.6,74.2,586.7,273.5,69.5,584.7,264.5,206.7,260.2,204.6,0.4994,0.6957,0.5034,0.6992,0.4953,0.6921,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473058329,494203864713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431554883,,,958,753,964,758,951,749,0.09138,0.2204,-0.97112,-0.02206,0.22543,-0.97401,3.047,3.075,3.053,,,,Valid,Valid,208.6,74.2,586.7,273.5,69.6,584.6,263.8,207.4,260.3,204.9,0.4987,0.6974,0.5021,0.7017,0.4954,0.6932,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473062329,494203868713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431558883,,,957,754,965,758,949,750,0.09187,0.22032,-0.97109,-0.02278,0.22591,-0.97388,3.054,3.048,3.047,,,,Valid,Valid,208.6,74.3,586.7,273.5,69.6,584.6,264.1,207.4,259.8,205.2,0.4986,0.6979,0.5026,0.7016,0.4945,0.6943,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473066329,494203872713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431562883,,,950,741,945,748,955,734,0.08312,0.21645,-0.97275,-0.02024,0.21919,-0.97547,2.978,3.033,3.043,,,,Valid,Valid,208.6,74.3,586.7,273.5,69.6,584.6,258.7,204.8,261.4,201.0,0.4949,0.6864,0.4924,0.693,0.4974,0.6799,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473070328,494203876712,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431566882,,,956,746,961,756,952,736,0.08998,0.21953,-0.97145,-0.02167,0.22005,-0.97525,3.037,3.02,3.03,,,,Valid,Valid,208.6,74.3,586.7,273.5,69.6,584.6,262.9,206.9,260.5,201.5,0.4981,0.6908,0.5004,0.6999,0.4958,0.6818,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473074329,494203880713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431570883,,,948,750,944,754,953,747,0.08243,0.21886,-0.97227,-0.02127,0.22463,-0.97421,3.012,3.061,3.032,,,,Valid,Valid,208.6,74.3,586.7,273.5,69.6,584.6,258.3,206.3,260.7,204.4,0.4939,0.6949,0.4916,0.6981,0.4962,0.6916,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473078329,494203884713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431574883,,,953,755,951,746,955,764,0.08571,0.21541,-0.97276,-0.02,0.23194,-0.97253,3.003,3.085,3.032,,,,Valid,Valid,208.6,74.3,586.8,273.5,69.6,584.7,260.3,204.2,261.5,209.0,0.4964,0.6991,0.4953,0.6909,0.4976,0.7073,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473082329,494203888713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431578883,,,948,746,945,746,951,747,0.0831,0.21521,-0.97303,-0.02186,0.22451,-0.97423,2.983,3.065,3.032,,,,Valid,Valid,208.5,74.3,586.8,273.5,69.6,584.7,258.7,204.0,260.4,204.4,0.4939,0.6909,0.4923,0.6904,0.4955,0.6914,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473086328,494203892712,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431582882,,,949,743,945,747,953,739,0.08289,0.21604,-0.97286,-0.02109,0.22106,-0.97503,2.988,3.054,3.034,,,,Valid,Valid,208.5,74.3,586.8,273.5,69.6,584.7,258.5,204.6,260.8,202.2,0.4942,0.6881,0.492,0.6921,0.4964,0.684,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473090328,494203896712,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431586882,,,957,752,957,757,956,748,0.08824,0.22001,-0.9715,-0.01959,0.22487,-0.97419,3.009,3.04,3.023,,,,Valid,Valid,208.5,74.3,586.8,273.5,69.6,584.7,261.8,207.2,261.7,204.6,0.4982,0.6965,0.4983,0.7009,0.4981,0.6921,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473094329,494203900713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431590883,,,948,752,940,747,955,756,0.081,0.21602,-0.97302,-0.02017,0.22867,-0.97329,3.018,3.07,3.021,,,,Valid,Valid,208.5,74.3,586.8,273.5,69.6,584.7,257.4,204.5,261.3,207.0,0.4936,0.6962,0.4898,0.6921,0.4974,0.7003,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473098328,494203904712,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431594882,,,948,747,942,746,954,747,0.08176,0.21555,-0.97306,-0.02083,0.22482,-0.97418,2.989,3.058,3.029,,,,Valid,Valid,208.5,74.3,586.8,273.5,69.6,584.7,257.8,204.3,261.0,204.6,0.4937,0.6916,0.4907,0.6911,0.4966,0.6921,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473102329,494203908713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431598883,,,950,741,947,743,954,740,0.08403,0.21405,-0.9732,-0.02076,0.22147,-0.97495,2.988,3.05,3.032,,,,Valid,Valid,208.5,74.3,586.8,273.5,69.6,584.7,259.2,203.4,261.0,202.4,0.495,0.6865,0.4933,0.6881,0.4967,0.6849,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473106329,494203912713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431602883,,,956,749,959,747,954,750,0.08923,0.21566,-0.97238,-0.02059,0.22598,-0.97391,3.014,3.049,3.031,,,,Valid,Valid,208.5,74.3,586.8,273.4,69.6,584.8,262.4,204.4,261.1,205.3,0.4981,0.6931,0.4993,0.6917,0.4969,0.6946,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473110329,494203916713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431606883,,,953,747,953,751,953,742,0.08651,0.2173,-0.97226,-0.02119,0.22264,-0.97467,3.015,3.049,3.032,,,,Valid,Valid,208.5,74.3,586.8,273.4,69.6,584.8,260.7,205.5,260.7,203.2,0.4962,0.6913,0.4962,0.6952,0.4962,0.6874,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473114329,494203920713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431610883,,,953,742,954,742,953,743,0.08731,0.21331,-0.97307,-0.02126,0.22289,-0.97461,3.013,3.062,3.032,,,,Valid,Valid,208.5,74.3,586.8,273.4,69.6,584.8,261.2,203.0,260.7,203.3,0.4966,0.6873,0.497,0.6867,0.4961,0.688,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
473118329,494203924713,Eye Tracker,LipReading_BJ,10/21/2025,ZY_1,Recording32,10/18/2025,10/18/2025,16:10:11.829,08:10:11.829,618285,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,7.9,1.6,1.7,0.77,0.15,0.16,29,6,6,2.4,3.5,2.3,0.24,0.33,0.23,9,13,9,8431614883,,,955,746,955,744,955,748,0.08758,0.2145,-0.97279,-0.02034,0.22513,-0.97412,3.027,3.066,3.038,,,,Valid,Valid,208.5,74.3,586.9,273.4,69.6,584.8,261.3,203.7,261.2,204.8,0.4973,0.691,0.4974,0.6892,0.4972,0.6928,Screen Recording,Screen Recording Recording32.mp4,1920,1080,0,0,960,540,Fixation,5044,1042,962,742,0.5012,0.6868,,,,,,,,,,,
