Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
606186467,483835811366,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,947,953
606187448,483835812347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556320449,,,958,728,944,738,973,718,0.0441,0.22941,-0.97233,-0.0331,0.21944,-0.97507,3.684,3.576,3.637,,,,Valid,Valid,227.0,38.8,691.3,289.6,41.3,689.4,258.3,201.9,266.2,196.4,0.4992,0.674,0.4917,0.6833,0.5067,0.6647,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606191448,483835816347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556324449,,,958,735,947,743,970,727,0.04533,0.23121,-0.97185,-0.0343,0.22277,-0.97427,3.699,3.591,3.638,,,,Valid,Valid,227.0,38.8,691.4,289.6,41.3,689.4,259.2,203.3,265.4,198.9,0.4992,0.6804,0.4934,0.6878,0.505,0.673,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606195448,483835820347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556328449,,,958,735,947,744,968,727,0.04529,0.23158,-0.97176,-0.03494,0.22272,-0.97426,3.692,3.587,3.64,,,,Valid,Valid,227.0,38.8,691.3,289.6,41.3,689.4,259.2,203.6,264.9,198.9,0.4988,0.6808,0.4933,0.6887,0.5042,0.6729,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606197937,483835822836,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,945,954
606199448,483835824347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556332449,,,958,734,944,745,973,723,0.04402,0.23217,-0.97168,-0.0331,0.2213,-0.97464,3.681,3.6,3.642,,,,Valid,Valid,227.0,38.8,691.3,289.6,41.3,689.4,258.3,204.0,266.2,197.8,0.4992,0.6797,0.4916,0.6902,0.5067,0.6692,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606203448,483835828347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556336449,,,958,732,950,743,966,721,0.0462,0.23136,-0.97177,-0.0356,0.22079,-0.97467,3.702,3.588,3.643,,,,Valid,Valid,227.0,38.8,691.3,289.6,41.3,689.4,259.9,203.4,264.5,197.4,0.499,0.678,0.4946,0.6881,0.5033,0.668,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606207448,483835832347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556340449,,,957,733,946,747,969,720,0.04478,0.23271,-0.97151,-0.03467,0.22022,-0.97483,3.677,3.594,3.648,,,,Valid,Valid,227.0,38.8,691.3,289.7,41.2,689.4,258.9,204.4,265.1,197.0,0.4987,0.679,0.4927,0.6915,0.5046,0.6665,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606208929,483835833828,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,942,954
606211448,483835836347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556344449,,,955,735,942,744,968,725,0.04337,0.23163,-0.97184,-0.03513,0.2222,-0.97437,3.7,3.602,3.649,,,,Valid,Valid,227.0,38.8,691.3,289.7,41.2,689.4,257.9,203.6,264.8,198.5,0.4974,0.6801,0.4908,0.6888,0.504,0.6715,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606215448,483835840347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556348449,,,957,730,949,742,964,718,0.04599,0.23095,-0.97188,-0.03649,0.21952,-0.97493,3.695,3.615,3.653,,,,Valid,Valid,227.0,38.8,691.3,289.7,41.2,689.5,259.8,203.1,263.9,196.5,0.4983,0.6759,0.4943,0.6871,0.5022,0.6647,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606219448,483835844347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556352449,,,960,731,954,738,966,723,0.04794,0.22957,-0.97211,-0.03574,0.22138,-0.97453,3.689,3.611,3.653,,,,Valid,Valid,227.0,38.8,691.3,289.7,41.2,689.5,261.1,202.1,264.4,197.9,0.5001,0.6765,0.497,0.6836,0.5032,0.6694,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606219588,483835844487,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,940,955
606223448,483835848347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556356449,,,957,732,950,745,964,719,0.04623,0.23208,-0.9716,-0.03657,0.22004,-0.9748,3.694,3.612,3.653,,,,Valid,Valid,227.1,38.8,691.3,289.7,41.3,689.5,259.9,203.9,263.8,196.9,0.4984,0.6781,0.4947,0.69,0.5021,0.6661,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606227448,483835852347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556360449,,,960,733,952,747,967,720,0.04706,0.23283,-0.97138,-0.03545,0.22012,-0.97483,3.686,3.606,3.651,,,,Valid,Valid,227.1,38.8,691.3,289.7,41.2,689.5,260.6,204.5,264.6,196.9,0.4998,0.6791,0.4959,0.6919,0.5036,0.6663,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606231448,483835856347,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556364449,,,958,729,949,742,968,717,0.04597,0.23081,-0.97191,-0.0352,0.21903,-0.97508,3.695,3.607,3.651,,,,Valid,Valid,227.1,38.8,691.3,289.7,41.2,689.5,259.8,203.0,264.8,196.1,0.4992,0.6752,0.4944,0.6868,0.504,0.6636,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606233522,483835858421,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,939,955
606235447,483835860346,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556368448,,,951,731,937,741,965,720,0.04129,0.23059,-0.97217,-0.03615,0.22037,-0.97475,3.695,3.594,3.651,,,,Valid,Valid,227.1,38.8,691.4,289.7,41.2,689.6,256.4,202.8,264.2,197.1,0.4954,0.6765,0.488,0.6861,0.5027,0.667,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606239447,483835864346,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556372448,,,956,735,951,744,961,726,0.04676,0.23163,-0.97168,-0.03781,0.22234,-0.97424,3.695,3.605,3.651,,,,Valid,Valid,227.1,38.8,691.4,289.7,41.2,689.6,260.4,203.6,263.0,198.6,0.498,0.6805,0.4955,0.6889,0.5005,0.672,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606243447,483835868346,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556376448,,,951,733,944,747,959,719,0.04375,0.23279,-0.97154,-0.03845,0.21998,-0.97475,3.699,3.614,3.657,,,,Valid,Valid,227.1,38.8,691.5,289.7,41.2,689.6,258.2,204.5,262.5,196.9,0.4956,0.6789,0.4915,0.6918,0.4997,0.6661,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606246533,483835871432,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,936,955
606247447,483835872346,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556380448,,,963,736,954,746,972,726,0.04754,0.2323,-0.97148,-0.0334,0.22241,-0.97438,3.716,3.632,3.662,,,,Valid,Valid,227.1,38.8,691.5,289.8,41.2,689.6,260.9,204.1,266.1,198.7,0.5015,0.6814,0.4966,0.6907,0.5065,0.6721,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606251447,483835876346,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556384448,,,952,736,943,747,961,725,0.04331,0.23269,-0.97159,-0.03787,0.22212,-0.97428,3.707,3.622,3.664,,,,Valid,Valid,227.1,38.8,691.5,289.8,41.3,689.7,257.9,204.4,263.0,198.5,0.4957,0.6816,0.4909,0.6916,0.5004,0.6715,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606255446,483835880345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556388448,,,963,739,951,754,975,725,0.04666,0.23505,-0.97086,-0.03245,0.22222,-0.97446,3.702,3.626,3.667,,,,Valid,Valid,227.1,38.8,691.5,289.8,41.3,689.7,260.4,206.2,266.8,198.5,0.5016,0.6847,0.4955,0.6977,0.5078,0.6717,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606259446,483835884345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556392448,,,955,732,946,744,964,720,0.04459,0.23177,-0.97175,-0.03655,0.22005,-0.9748,3.698,3.625,3.664,,,,Valid,Valid,227.1,38.8,691.5,289.8,41.3,689.7,258.9,203.7,263.9,197.0,0.4975,0.6778,0.4927,0.6893,0.5023,0.6664,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606263446,483835888345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556396448,,,954,740,947,754,961,725,0.04487,0.2354,-0.97086,-0.03782,0.22196,-0.97432,3.713,3.631,3.665,,,,Valid,Valid,227.1,38.8,691.5,289.8,41.3,689.7,259.1,206.5,263.0,198.4,0.4968,0.6849,0.4931,0.6986,0.5006,0.6712,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606263623,483835888522,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,936,955
606267446,483835892345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556400448,,,956,736,943,751,969,721,0.04357,0.23433,-0.97118,-0.03495,0.22065,-0.97473,3.704,3.614,3.668,,,,Valid,Valid,227.2,38.8,691.5,289.8,41.3,689.6,258.2,205.7,265.1,197.4,0.4979,0.6819,0.4914,0.6958,0.5045,0.6679,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606271446,483835896345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556404448,,,957,731,944,742,970,721,0.04387,0.23076,-0.97202,-0.03446,0.22034,-0.97481,3.709,3.637,3.673,,,,Valid,Valid,227.2,38.8,691.5,289.8,41.3,689.6,258.4,203.0,265.4,197.2,0.4984,0.677,0.4917,0.6868,0.5051,0.6672,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606275446,483835900345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556408448,,,956,737,946,750,965,724,0.04471,0.23363,-0.9713,-0.03649,0.22144,-0.97449,3.701,3.646,3.67,,,,Valid,Valid,227.2,38.8,691.5,289.8,41.3,689.6,259.0,205.2,264.0,198.0,0.4977,0.6821,0.4929,0.6941,0.5024,0.67,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606277389,483835902288,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,934,955
606279446,483835904345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556412448,,,955,732,941,747,970,718,0.04251,0.23258,-0.97165,-0.03455,0.21933,-0.97504,3.726,3.64,3.673,,,,Valid,Valid,227.2,38.8,691.5,289.8,41.4,689.5,257.4,204.3,265.4,196.5,0.4975,0.678,0.4899,0.6914,0.5051,0.6647,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606283446,483835908345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556416448,,,958,735,943,748,972,722,0.04355,0.233,-0.9715,-0.03379,0.22084,-0.97473,3.698,3.63,3.673,,,,Valid,Valid,227.2,38.8,691.5,289.8,41.4,689.5,258.2,204.7,265.9,197.6,0.4987,0.6805,0.4914,0.6925,0.5061,0.6685,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606287446,483835912345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556420448,,,957,735,945,748,968,722,0.04423,0.23295,-0.97148,-0.03525,0.2207,-0.97471,3.714,3.631,3.673,,,,Valid,Valid,227.2,38.9,691.4,289.8,41.4,689.5,258.7,204.6,264.9,197.5,0.4982,0.6803,0.4923,0.6924,0.5041,0.6682,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
606289923,483835914822,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,933,955
606291446,483835916345,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1556424448,,,954,733,942,748,966,718,0.04299,0.23306,-0.97151,-0.03601,0.21932,-0.97499,3.725,3.63,3.672,,,,Valid,Valid,227.2,38.9,691.4,289.8,41.4,689.4,257.8,204.7,264.4,196.5,0.4969,0.6787,0.4906,0.6927,0.5032,0.6648,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,968,1313,953,736,0.4963,0.6812,,,,,,,,,,,
