Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
190048170,468828432259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045531535,,,982,733,973,729,992,737,0.10405,0.21806,-0.97037,-0.00799,0.22377,-0.97461,2.84,2.865,2.855,,,,Valid,Valid,214.3,90.8,483.9,275.4,89.9,487.0,266.2,199.6,271.4,201.7,0.5116,0.6788,0.5066,0.6752,0.5166,0.6824,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190052170,468828436259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045535535,,,972,729,956,719,988,740,0.09508,0.21302,-0.97241,-0.01018,0.22517,-0.97427,2.82,2.869,2.858,,,,Valid,Valid,214.3,90.8,483.9,275.4,89.8,487.1,261.6,196.8,270.3,202.4,0.5062,0.6754,0.4979,0.6659,0.5145,0.6849,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190056170,468828440259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045539535,,,983,739,977,735,988,744,0.10648,0.2209,-0.96947,-0.01006,0.22723,-0.97379,2.847,2.874,2.856,,,,Valid,Valid,214.3,90.8,483.9,275.4,89.8,487.1,267.5,201.0,270.4,203.5,0.5118,0.6844,0.509,0.6802,0.5146,0.6885,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190060170,468828444259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045543535,,,978,737,968,735,987,739,0.1016,0.22147,-0.96986,-0.01072,0.225,-0.9743,2.851,2.854,2.856,,,,Valid,Valid,214.3,90.8,483.9,275.4,89.8,487.1,265.0,201.3,270.1,202.3,0.5092,0.6827,0.5044,0.681,0.514,0.6845,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190064169,468828448258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045547534,,,981,737,970,738,993,736,0.10241,0.22265,-0.96951,-0.00741,0.22349,-0.97468,2.852,2.852,2.853,,,,Valid,Valid,214.3,90.7,483.9,275.4,89.8,487.1,265.4,201.9,271.7,201.5,0.5112,0.6824,0.5052,0.683,0.5172,0.6817,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190068170,468828452259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045551535,,,979,733,969,726,989,739,0.10178,0.21672,-0.97091,-0.00957,0.22495,-0.97432,2.847,2.865,2.853,,,,Valid,Valid,214.3,90.7,484.0,275.4,89.8,487.1,265.1,198.7,270.7,202.3,0.5098,0.6784,0.5044,0.6724,0.5151,0.6843,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190072170,468828456259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045555535,,,978,744,970,749,985,739,0.10213,0.22877,-0.96811,-0.01163,0.22489,-0.97432,2.855,2.849,2.853,,,,Valid,Valid,214.3,90.7,483.9,275.5,89.8,487.1,265.4,205.1,269.6,202.2,0.5091,0.689,0.5051,0.6938,0.5132,0.6842,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190076170,468828460259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045559535,,,972,738,968,742,977,735,0.10125,0.22489,-0.96911,-0.01628,0.223,-0.97468,2.842,2.86,2.854,,,,Valid,Valid,214.3,90.7,484.0,275.5,89.8,487.1,264.9,203.0,267.3,201.2,0.5064,0.6838,0.5041,0.6868,0.5088,0.6808,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190080170,468828464259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045563535,,,971,740,959,736,983,743,0.09651,0.22192,-0.97028,-0.01315,0.22729,-0.97374,2.831,2.874,2.852,,,,Valid,Valid,214.3,90.7,483.9,275.5,89.7,487.1,262.5,201.4,268.9,203.4,0.5056,0.6848,0.4995,0.6813,0.5117,0.6883,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190084170,468828468259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045567535,,,974,737,969,735,979,739,0.10199,0.22126,-0.96987,-0.01509,0.22503,-0.97424,2.812,2.868,2.853,,,,Valid,Valid,214.3,90.7,483.9,275.5,89.7,487.1,265.2,201.1,267.9,202.2,0.5073,0.6823,0.5048,0.6803,0.5099,0.6843,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190088170,468828472259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045571535,,,968,738,952,746,984,731,0.09278,0.22729,-0.9694,-0.01216,0.22089,-0.97522,2.836,2.89,2.86,,,,Valid,Valid,214.4,90.7,483.9,275.5,89.7,487.1,260.7,204.1,269.4,200.0,0.5044,0.6837,0.4961,0.6906,0.5127,0.6768,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190092170,468828476259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045575535,,,979,741,974,738,985,743,0.10427,0.22313,-0.9692,-0.01204,0.22733,-0.97374,2.829,2.896,2.861,,,,Valid,Valid,214.4,90.6,483.9,275.5,89.7,487.0,266.4,202.0,269.5,203.4,0.5099,0.6859,0.507,0.6836,0.5128,0.6883,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190096170,468828480259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045579535,,,978,738,978,736,978,740,0.10673,0.22166,-0.96926,-0.01581,0.22554,-0.97411,2.832,2.891,2.861,,,,Valid,Valid,214.4,90.6,483.9,275.5,89.7,487.0,267.6,201.3,267.6,202.5,0.5093,0.6831,0.5094,0.6811,0.5092,0.6851,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190100170,468828484259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045583535,,,967,741,957,738,978,744,0.09514,0.22311,-0.97014,-0.01592,0.22755,-0.97364,2.839,2.865,2.857,,,,Valid,Valid,214.4,90.6,483.9,275.5,89.7,487.0,261.8,201.9,267.5,203.5,0.5037,0.6859,0.4983,0.6831,0.5091,0.6886,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190104170,468828488259,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045587535,,,973,739,967,735,979,743,0.10101,0.22162,-0.96989,-0.01529,0.22723,-0.97372,2.825,2.883,2.856,,,,Valid,Valid,214.4,90.6,483.9,275.5,89.7,487.0,264.8,201.2,267.8,203.3,0.5068,0.6843,0.5039,0.6807,0.5097,0.688,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190108169,468828492258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045591535,,,968,743,960,741,975,745,0.09713,0.22498,-0.96951,-0.01706,0.22822,-0.97346,2.831,2.879,2.855,,,,Valid,Valid,214.4,90.6,483.9,275.5,89.7,487.0,262.9,202.9,266.9,203.8,0.5041,0.6881,0.5002,0.6865,0.508,0.6897,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190112169,468828496258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045595535,,,973,742,964,740,983,744,0.09894,0.22415,-0.96952,-0.0132,0.22784,-0.97361,2.825,2.88,2.855,,,,Valid,Valid,214.4,90.6,484.0,275.5,89.6,487.0,263.8,202.5,268.9,203.6,0.5069,0.6869,0.502,0.685,0.5117,0.6889,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190116169,468828500258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045599535,,,983,736,973,735,993,736,0.10422,0.22171,-0.96953,-0.00732,0.22391,-0.97458,2.838,2.871,2.859,,,,Valid,Valid,214.4,90.6,483.9,275.5,89.6,487.0,266.4,201.2,271.8,201.5,0.5122,0.6813,0.507,0.6808,0.5174,0.6819,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190120169,468828504258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045603535,,,975,733,964,729,986,737,0.09923,0.21878,-0.97072,-0.01115,0.22403,-0.97452,2.844,2.862,2.862,,,,Valid,Valid,214.4,90.5,484.0,275.5,89.6,487.1,263.8,199.6,269.9,201.6,0.5079,0.6787,0.5021,0.6754,0.5137,0.682,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190124169,468828508258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045607535,,,975,734,965,736,986,732,0.09934,0.22249,-0.96986,-0.01146,0.22172,-0.97504,2.857,2.884,2.87,,,,Valid,Valid,214.4,90.5,483.9,275.5,89.6,487.1,264.0,201.6,269.8,200.4,0.5079,0.6799,0.5023,0.6819,0.5135,0.6779,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190128169,468828512258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045611535,,,974,736,964,733,985,739,0.09887,0.22071,-0.97032,-0.0122,0.2254,-0.97419,2.86,2.893,2.87,,,,Valid,Valid,214.4,90.5,484.0,275.5,89.6,487.1,263.7,200.6,269.4,202.3,0.5073,0.6816,0.5019,0.6787,0.5128,0.6844,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190132169,468828516258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045615535,,,978,737,972,733,983,742,0.1034,0.22048,-0.9699,-0.01285,0.22664,-0.97389,2.874,2.887,2.872,,,,Valid,Valid,214.4,90.5,483.9,275.5,89.6,487.0,266.0,200.5,269.1,202.9,0.5092,0.6825,0.5062,0.6784,0.5121,0.6866,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190136169,468828520258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045619535,,,983,728,972,727,994,730,0.10373,0.21732,-0.97057,-0.00713,0.22082,-0.97529,2.836,2.869,2.872,,,,Valid,Valid,214.4,90.5,483.9,275.5,89.6,487.0,266.1,198.9,272.0,199.9,0.5121,0.6745,0.5065,0.6728,0.5176,0.6762,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190140169,468828524258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045623535,,,979,737,974,734,983,739,0.10433,0.22103,-0.96967,-0.01289,0.22556,-0.97414,2.863,2.885,2.874,,,,Valid,Valid,214.4,90.5,483.9,275.6,89.6,487.0,266.5,200.8,269.1,202.4,0.5097,0.682,0.5072,0.6794,0.5122,0.6847,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190144169,468828528258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045627535,,,977,736,965,737,989,735,0.09944,0.22264,-0.96982,-0.01006,0.22308,-0.97475,2.856,2.87,2.868,,,,Valid,Valid,214.4,90.5,483.9,275.6,89.6,487.0,264.0,201.6,270.5,201.0,0.5087,0.6811,0.5025,0.682,0.5149,0.6802,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190148169,468828532258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045631535,,,979,733,968,736,990,731,0.10123,0.2224,-0.96969,-0.00909,0.22112,-0.9752,2.865,2.896,2.874,,,,Valid,Valid,214.4,90.5,483.9,275.6,89.6,487.0,265.0,201.5,271.0,200.0,0.51,0.6791,0.5042,0.6816,0.5158,0.6766,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190152169,468828536258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045635535,,,978,733,973,731,983,735,0.10412,0.21974,-0.96999,-0.01296,0.22337,-0.97465,2.858,2.878,2.88,,,,Valid,Valid,214.5,90.5,483.9,275.6,89.6,487.0,266.4,200.1,269.1,201.2,0.5096,0.6788,0.507,0.677,0.5122,0.6806,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190156169,468828540258,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045639535,,,979,737,966,738,993,735,0.10001,0.22345,-0.96957,-0.0078,0.22337,-0.9747,2.87,2.902,2.883,,,,Valid,Valid,214.5,90.5,483.9,275.6,89.5,487.1,264.4,202.0,271.7,201.1,0.5101,0.6819,0.5032,0.6834,0.5171,0.6805,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190160165,468828544254,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045643531,,,976,738,970,744,983,733,0.10198,0.22633,-0.9687,-0.01326,0.22213,-0.97493,2.878,2.911,2.877,,,,Valid,Valid,214.5,90.4,483.9,275.6,89.5,487.1,265.4,203.5,269.0,200.5,0.5085,0.6834,0.5051,0.6885,0.5119,0.6783,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190164165,468828548254,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045647531,,,976,740,959,744,993,737,0.09578,0.22653,-0.96928,-0.00763,0.22459,-0.97442,2.92,2.883,2.89,,,,Valid,Valid,214.5,90.4,483.8,275.6,89.5,487.1,262.3,203.5,271.8,201.7,0.5083,0.6856,0.4992,0.6886,0.5173,0.6826,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190168165,468828552254,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045651531,,,979,729,962,720,997,739,0.09783,0.21411,-0.9719,-0.00562,0.22558,-0.97421,2.856,2.883,2.895,,,,Valid,Valid,214.5,90.4,483.9,275.6,89.5,487.0,263.2,197.0,272.8,202.2,0.5101,0.6754,0.501,0.6666,0.5192,0.6843,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190172165,468828556254,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045655531,,,979,736,972,734,986,738,0.10333,0.22142,-0.96969,-0.01165,0.22532,-0.97422,2.91,2.923,2.881,,,,Valid,Valid,214.5,90.4,483.9,275.7,89.4,487.1,266.1,200.9,269.8,202.1,0.51,0.6817,0.5064,0.6797,0.5135,0.6838,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
190176165,468828560254,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4045659531,,,973,731,953,726,993,735,0.09268,0.21754,-0.97164,-0.00803,0.22369,-0.97463,2.86,2.911,2.885,,,,Valid,Valid,214.5,90.4,483.9,275.7,89.4,487.1,260.7,198.7,271.7,201.2,0.5066,0.6765,0.4962,0.6723,0.517,0.6807,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
