Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
411052993,507343718368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543268577,,,970,786,972,802,969,771,0.07644,0.12724,-0.98892,-0.01971,0.1106,-0.99367,4.305,4.564,4.426,,,,Valid,Valid,214.5,133.5,668.0,278.3,136.5,668.3,266.1,219.5,265.1,210.9,0.5054,0.7281,0.5064,0.7425,0.5044,0.7136,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411056993,507343722368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543272577,,,981,781,975,793,987,769,0.07749,0.1235,-0.98931,-0.01204,0.1098,-0.99388,4.29,4.547,4.426,,,,Valid,Valid,214.5,133.5,668.0,278.3,136.5,668.3,266.8,216.9,270.2,210.3,0.511,0.7227,0.5078,0.7338,0.5143,0.7117,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411060993,507343726368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543276577,,,964,784,957,802,971,767,0.07029,0.12725,-0.98938,-0.0188,0.1091,-0.99385,4.295,4.542,4.428,,,,Valid,Valid,214.5,133.5,667.9,278.3,136.5,668.3,262.0,219.4,265.7,209.9,0.5021,0.7262,0.4985,0.7423,0.5057,0.71,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411064993,507343730368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543280577,,,971,791,960,805,981,777,0.07148,0.12858,-0.98912,-0.01475,0.11319,-0.99346,4.28,4.571,4.43,,,,Valid,Valid,214.5,133.5,667.9,278.3,136.5,668.4,262.8,220.3,268.4,212.6,0.5055,0.7324,0.5001,0.7454,0.5108,0.7194,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411068993,507343734368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543284577,,,976,789,968,801,983,777,0.07472,0.12687,-0.9891,-0.0139,0.11305,-0.99349,4.291,4.583,4.432,,,,Valid,Valid,214.5,133.5,667.9,278.4,136.5,668.3,265.0,219.2,269.0,212.5,0.5081,0.7303,0.5043,0.7415,0.512,0.719,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411072993,507343738368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543288577,,,974,784,970,798,978,770,0.07528,0.12564,-0.98922,-0.01579,0.11041,-0.99376,4.287,4.576,4.433,,,,Valid,Valid,214.5,133.5,667.9,278.4,136.5,668.4,265.4,218.3,267.7,210.7,0.5073,0.7258,0.505,0.7386,0.5095,0.7129,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411076993,507343742368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543292577,,,974,787,969,798,979,777,0.07514,0.12559,-0.98923,-0.01553,0.11338,-0.99343,4.295,4.573,4.433,,,,Valid,Valid,214.5,133.5,667.9,278.4,136.5,668.3,265.3,218.3,267.9,212.7,0.5074,0.7291,0.5049,0.7385,0.5099,0.7197,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411080993,507343746368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543296577,,,972,790,970,808,974,772,0.07532,0.12992,-0.98866,-0.01776,0.11126,-0.99363,4.306,4.584,4.43,,,,Valid,Valid,214.5,133.5,667.9,278.4,136.4,668.4,265.4,221.2,266.4,211.3,0.5061,0.7316,0.5051,0.7485,0.5071,0.7148,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411084993,507343750368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543300577,,,976,781,973,794,979,768,0.07654,0.12423,-0.9893,-0.01555,0.10977,-0.99384,4.288,4.572,4.433,,,,Valid,Valid,214.5,133.4,667.9,278.4,136.4,668.4,266.2,217.3,267.9,210.2,0.5083,0.7233,0.5066,0.7353,0.5099,0.7113,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411088993,507343754368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543304577,,,978,784,978,796,978,773,0.0785,0.1248,-0.98907,-0.016,0.1116,-0.99362,4.283,4.563,4.435,,,,Valid,Valid,214.6,133.5,667.8,278.4,136.4,668.5,267.6,217.7,267.6,211.5,0.5093,0.7261,0.5092,0.7366,0.5093,0.7155,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411092993,507343758368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543308577,,,983,788,978,796,987,781,0.0788,0.12488,-0.98904,-0.01237,0.11493,-0.9933,4.3,4.57,4.429,,,,Valid,Valid,214.5,133.4,667.9,278.4,136.4,668.5,267.8,217.8,270.1,213.7,0.5118,0.7299,0.5096,0.7368,0.514,0.7231,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411096993,507343762368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543312577,,,978,782,971,790,985,775,0.07603,0.12263,-0.98954,-0.01331,0.11253,-0.99356,4.32,4.57,4.434,,,,Valid,Valid,214.5,133.4,667.9,278.4,136.4,668.6,265.9,216.2,269.4,212.1,0.5094,0.7245,0.506,0.7314,0.5128,0.7175,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411100993,507343766368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543316577,,,972,793,961,803,983,782,0.07164,0.12793,-0.98919,-0.01393,0.11537,-0.99323,4.288,4.579,4.434,,,,Valid,Valid,214.5,133.4,668.0,278.4,136.3,668.5,262.9,219.8,269.0,214.0,0.5062,0.7338,0.5004,0.7436,0.512,0.7241,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411104993,507343770368,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543320577,,,979,778,976,785,983,771,0.07781,0.12073,-0.98963,-0.01404,0.11085,-0.99374,4.298,4.566,4.435,,,,Valid,Valid,214.5,133.4,668.0,278.4,136.3,668.6,267.1,214.9,268.9,210.9,0.51,0.7203,0.5082,0.727,0.5119,0.7136,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411108992,507343774367,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543324576,,,980,776,982,784,979,769,0.08017,0.12018,-0.98951,-0.01562,0.11016,-0.99379,4.289,4.585,4.437,,,,Valid,Valid,214.5,133.4,668.0,278.4,136.3,668.6,268.7,214.5,267.9,210.4,0.5106,0.7188,0.5113,0.7257,0.5098,0.7119,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411112992,507343778367,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543328576,,,974,790,969,797,979,784,0.07483,0.12537,-0.98928,-0.01561,0.11612,-0.99311,4.304,4.571,4.437,,,,Valid,Valid,214.5,133.4,668.0,278.4,136.3,668.6,265.1,218.0,267.9,214.5,0.5071,0.7316,0.5044,0.7376,0.5098,0.7257,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411116992,507343782367,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543332576,,,984,783,988,782,979,784,0.08271,0.11951,-0.98938,-0.01536,0.11637,-0.99309,4.3,4.576,4.443,,,,Valid,Valid,214.5,133.3,668.1,278.4,136.3,668.7,270.4,214.0,268.0,214.6,0.5123,0.7252,0.5145,0.7241,0.5101,0.7262,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411120992,507343786367,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543336576,,,976,787,974,792,978,782,0.07703,0.1235,-0.98935,-0.01608,0.11552,-0.99318,4.281,4.591,4.442,,,,Valid,Valid,214.5,133.3,668.0,278.4,136.3,668.7,266.5,216.7,267.6,214.1,0.5082,0.7287,0.5073,0.7332,0.5092,0.7242,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411124992,507343790367,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543340576,,,979,789,981,788,977,790,0.07978,0.12211,-0.9893,-0.01653,0.11849,-0.99282,4.315,4.601,4.446,,,,Valid,Valid,214.5,133.3,668.1,278.4,136.3,668.7,268.4,215.8,267.3,216.1,0.5097,0.7305,0.5108,0.73,0.5086,0.7311,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
411128992,507343794367,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4543344576,,,979,783,974,785,984,781,0.0771,0.12094,-0.98966,-0.01367,0.11502,-0.99327,4.316,4.58,4.445,,,,Valid,Valid,214.5,133.3,668.1,278.4,136.3,668.7,266.6,214.9,269.2,213.7,0.5098,0.7251,0.5073,0.7272,0.5123,0.723,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4480,832,963,764,0.5015,0.7075,,,,,,,,,,,
