Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
588640999,507521306374,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720858043,,,970,740,975,744,965,735,0.07909,0.09665,-0.99217,-0.02076,0.08723,-0.99597,4.43,4.657,4.541,,,,Valid,Valid,214.1,139.3,662.0,278.0,143.0,663.2,266.8,203.7,264.2,201.1,0.5053,0.6849,0.5078,0.6893,0.5027,0.6805,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588644999,507521310374,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720862043,,,965,728,969,725,961,730,0.07667,0.08867,-0.99311,-0.02248,0.08528,-0.9961,4.426,4.655,4.541,,,,Valid,Valid,214.1,139.3,662.0,278.0,143.0,663.2,265.2,198.4,263.0,199.8,0.5026,0.6736,0.5046,0.6712,0.5005,0.6761,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588648999,507521314374,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720866043,,,958,732,955,738,961,725,0.07082,0.09412,-0.99304,-0.02225,0.08312,-0.99629,4.42,4.659,4.541,,,,Valid,Valid,214.0,139.3,661.9,277.9,143.0,663.2,261.3,202.0,263.0,198.4,0.4989,0.6773,0.4972,0.6835,0.5006,0.6712,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588652999,507521318374,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720870043,,,963,732,961,729,964,736,0.07337,0.09042,-0.9932,-0.02091,0.08754,-0.99594,4.425,4.656,4.541,,,,Valid,Valid,214.0,139.3,661.9,277.8,143.1,663.1,262.9,199.5,263.9,201.3,0.5013,0.6782,0.5004,0.6751,0.5023,0.6812,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588656998,507521322373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720874043,,,957,733,960,726,954,740,0.07315,0.08914,-0.99333,-0.02511,0.08941,-0.99568,4.428,4.652,4.542,,,,Valid,Valid,214.0,139.3,661.9,277.8,143.1,663.0,262.8,198.7,261.1,202.6,0.4985,0.6789,0.5001,0.6722,0.4969,0.6856,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588660998,507521326373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720878043,,,962,736,963,731,961,741,0.07425,0.09125,-0.99306,-0.02216,0.08964,-0.99573,4.429,4.65,4.542,,,,Valid,Valid,214.0,139.3,661.9,277.8,143.1,663.0,263.5,200.1,263.1,202.8,0.5011,0.6816,0.5015,0.677,0.5006,0.6861,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588664998,507521330373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720882043,,,964,731,967,735,961,727,0.07587,0.09271,-0.9928,-0.02217,0.08375,-0.99624,4.427,4.668,4.54,,,,Valid,Valid,214.0,139.3,661.9,277.8,143.1,663.0,264.6,201.1,263.0,198.8,0.5021,0.6766,0.5035,0.6804,0.5006,0.6727,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588668998,507521334373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720886043,,,966,727,962,732,970,722,0.07377,0.0916,-0.99306,-0.01868,0.08192,-0.99646,4.436,4.66,4.544,,,,Valid,Valid,214.0,139.3,661.9,277.8,143.1,662.9,263.2,200.4,265.4,197.6,0.5029,0.6732,0.5008,0.6779,0.505,0.6686,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588672998,507521338373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720890043,,,961,724,956,726,967,721,0.07153,0.08903,-0.99346,-0.01989,0.08154,-0.99647,4.419,4.65,4.55,,,,Valid,Valid,214.0,139.3,661.8,277.8,143.1,662.9,261.6,198.6,264.5,197.4,0.5007,0.6699,0.4979,0.6721,0.5035,0.6678,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588676998,507521342373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720894043,,,961,718,954,716,968,720,0.07057,0.08504,-0.99388,-0.01954,0.08107,-0.99652,4.438,4.665,4.55,,,,Valid,Valid,214.0,139.3,661.9,277.9,143.2,662.8,261.0,196.0,264.9,197.1,0.5004,0.6649,0.4966,0.663,0.5041,0.6668,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588681000,507521346375,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720898045,,,965,724,968,720,962,728,0.07627,0.08671,-0.99331,-0.02198,0.08413,-0.99621,4.44,4.667,4.552,,,,Valid,Valid,214.0,139.4,661.8,277.8,143.1,662.9,264.8,197.1,263.1,199.1,0.5024,0.6703,0.5039,0.667,0.5008,0.6737,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588685000,507521350375,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720902045,,,964,720,963,720,965,721,0.07429,0.08652,-0.99348,-0.02069,0.08145,-0.99646,4.446,4.662,4.552,,,,Valid,Valid,214.0,139.4,661.8,277.8,143.2,662.8,263.4,197.0,264.0,197.3,0.5019,0.6671,0.5014,0.6665,0.5024,0.6677,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588688998,507521354373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720906043,,,963,720,963,722,964,717,0.07427,0.08735,-0.9934,-0.02084,0.07991,-0.99658,4.439,4.67,4.552,,,,Valid,Valid,213.9,139.4,661.7,277.7,143.2,662.8,263.4,197.6,263.9,196.3,0.5018,0.6664,0.5013,0.6685,0.5022,0.6642,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588692998,507521358373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720910043,,,960,722,960,721,959,723,0.07323,0.08704,-0.99351,-0.02295,0.08217,-0.99635,4.41,4.645,4.549,,,,Valid,Valid,213.9,139.4,661.8,277.7,143.2,662.8,262.7,197.4,262.5,197.8,0.4998,0.6685,0.5,0.6677,0.4995,0.6693,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588696998,507521362373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720914043,,,958,726,956,724,960,729,0.0717,0.08804,-0.99353,-0.02241,0.08456,-0.99617,4.433,4.666,4.551,,,,Valid,Valid,213.9,139.4,661.8,277.7,143.2,662.8,261.7,198.0,262.8,199.4,0.4991,0.6724,0.498,0.6701,0.5002,0.6748,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588700998,507521366373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720918043,,,962,719,961,727,963,712,0.07358,0.08925,-0.99329,-0.02146,0.07777,-0.99674,4.418,4.674,4.549,,,,Valid,Valid,213.9,139.4,661.7,277.7,143.2,662.8,262.9,198.9,263.5,194.9,0.5009,0.6662,0.5004,0.6729,0.5014,0.6594,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588704998,507521370373,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720922043,,,961,717,963,723,958,711,0.07462,0.0877,-0.99335,-0.02348,0.07738,-0.99673,4.448,4.684,4.557,,,,Valid,Valid,213.9,139.4,661.7,277.7,143.2,662.8,263.6,197.9,262.1,194.6,0.5003,0.664,0.5017,0.6694,0.4988,0.6586,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588708996,507521374371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720926041,,,958,724,961,723,955,725,0.07362,0.08781,-0.99341,-0.02444,0.08317,-0.99624,4.449,4.654,4.555,,,,Valid,Valid,213.9,139.5,661.7,277.7,143.2,662.9,263.0,197.9,261.5,198.5,0.499,0.6707,0.5004,0.6697,0.4976,0.6717,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588712996,507521378371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720930041,,,953,729,951,725,955,733,0.06942,0.08847,-0.99366,-0.02476,0.08617,-0.99597,4.451,4.662,4.555,,,,Valid,Valid,213.9,139.5,661.7,277.7,143.2,663.0,260.1,198.4,261.2,200.5,0.4961,0.6748,0.4951,0.6712,0.4972,0.6785,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588716996,507521382371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720934041,,,963,732,961,733,966,730,0.07362,0.09186,-0.99305,-0.02027,0.08513,-0.99616,4.439,4.653,4.55,,,,Valid,Valid,213.9,139.5,661.7,277.7,143.2,663.0,263.0,200.7,264.2,199.8,0.5017,0.6775,0.5005,0.679,0.5029,0.6761,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588720996,507521386371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720938041,,,961,723,954,727,969,720,0.07068,0.08922,-0.9935,-0.01893,0.08105,-0.99653,4.44,4.673,4.551,,,,Valid,Valid,213.9,139.5,661.6,277.7,143.1,663.1,261.0,198.9,265.1,197.1,0.5006,0.6699,0.4967,0.673,0.5046,0.6668,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588724996,507521390371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720942041,,,962,724,967,723,957,725,0.07617,0.08761,-0.99324,-0.0239,0.08301,-0.99626,4.439,4.66,4.553,,,,Valid,Valid,213.9,139.5,661.6,277.7,143.1,663.2,264.7,197.9,261.8,198.4,0.501,0.6704,0.5037,0.6695,0.4983,0.6713,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588728996,507521394371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720946041,,,962,723,967,728,957,719,0.07603,0.08955,-0.99308,-0.02373,0.08047,-0.99647,4.437,4.668,4.554,,,,Valid,Valid,213.9,139.5,661.6,277.7,143.1,663.2,264.6,199.2,261.9,196.7,0.501,0.6697,0.5035,0.6739,0.4985,0.6655,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588732996,507521398371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720950041,,,954,723,959,725,950,720,0.07269,0.08827,-0.99344,-0.02656,0.08112,-0.99635,4.436,4.671,4.554,,,,Valid,Valid,213.9,139.6,661.5,277.7,143.1,663.2,262.3,198.3,260.1,197.1,0.4971,0.669,0.4993,0.671,0.4949,0.667,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588736996,507521402371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720954041,,,955,718,950,720,959,717,0.06921,0.08634,-0.99386,-0.02283,0.07973,-0.99656,4.436,4.681,4.554,,,,Valid,Valid,213.9,139.6,661.5,277.7,143.1,663.3,260.0,197.0,262.5,196.2,0.4972,0.6652,0.4948,0.6667,0.4997,0.6638,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588740996,507521406371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720958041,,,962,723,964,725,959,721,0.07484,0.08815,-0.99329,-0.02284,0.08153,-0.99641,4.454,4.681,4.567,,,,Valid,Valid,213.9,139.6,661.5,277.7,143.1,663.3,263.8,198.3,262.5,197.4,0.5008,0.6694,0.502,0.6709,0.4997,0.6679,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588744996,507521410371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720962041,,,962,718,959,724,965,713,0.0729,0.08812,-0.99344,-0.02036,0.0779,-0.99675,4.458,4.669,4.567,,,,Valid,Valid,213.9,139.6,661.6,277.8,143.2,663.3,262.5,198.3,264.2,195.0,0.5012,0.6653,0.4995,0.6708,0.5028,0.6597,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588748996,507521414371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720966041,,,962,717,960,714,965,721,0.07315,0.08365,-0.99381,-0.02044,0.08146,-0.99647,4.458,4.68,4.562,,,,Valid,Valid,213.9,139.6,661.5,277.8,143.2,663.3,262.6,195.3,264.2,197.4,0.5013,0.6643,0.4998,0.6608,0.5027,0.6678,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588752996,507521418371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720970041,,,964,711,967,707,962,714,0.07606,0.08086,-0.99382,-0.02177,0.07858,-0.99667,4.437,4.669,4.56,,,,Valid,Valid,213.9,139.6,661.6,277.8,143.2,663.4,264.6,193.4,263.3,195.5,0.5023,0.6579,0.5035,0.6545,0.501,0.6613,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588756996,507521422371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720974041,,,954,717,955,717,952,716,0.07133,0.08518,-0.99381,-0.02584,0.07929,-0.99652,4.439,4.655,4.562,,,,Valid,Valid,214.0,139.6,661.7,277.8,143.2,663.4,261.4,196.3,260.6,196.0,0.4967,0.6636,0.4976,0.6642,0.4959,0.663,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588760996,507521426371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720978041,,,960,713,967,706,953,720,0.07596,0.08039,-0.99386,-0.02555,0.08095,-0.99639,4.451,4.685,4.562,,,,Valid,Valid,214.0,139.6,661.7,277.8,143.2,663.3,264.5,193.1,260.8,197.1,0.4999,0.6601,0.5034,0.6533,0.4963,0.6668,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588764996,507521430371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720982041,,,961,718,958,723,965,713,0.07253,0.08765,-0.99351,-0.02088,0.07824,-0.99672,4.445,4.701,4.565,,,,Valid,Valid,214.0,139.6,661.7,277.9,143.1,663.7,262.3,198.0,264.0,195.2,0.5008,0.6651,0.4991,0.6698,0.5024,0.6605,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
588768996,507521434371,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4720986041,,,973,719,968,728,977,710,0.07658,0.08942,-0.99305,-0.01581,0.07708,-0.9969,4.438,4.7,4.568,,,,Valid,Valid,214.0,139.6,661.7,277.9,143.1,663.7,265.0,199.2,267.3,194.4,0.5066,0.6658,0.5043,0.6738,0.5088,0.6578,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
