Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
417962699,481054717761,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271932888,,,965,692,959,687,971,697,0.09004,0.11719,-0.98902,-0.0104,0.12313,-0.99234,3.215,3.081,3.161,,,,Valid,Valid,206.6,115.6,611.7,272.0,114.9,610.6,262.3,188.1,265.6,190.6,0.5024,0.6407,0.4993,0.6363,0.5055,0.645,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
417966699,481054721761,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271936888,,,970,693,967,695,973,691,0.09384,0.12047,-0.98827,-0.0094,0.12062,-0.99265,3.224,3.076,3.159,,,,Valid,Valid,206.6,115.6,611.7,272.0,114.9,610.6,264.7,190.2,266.2,189.1,0.5052,0.6415,0.5038,0.6434,0.5066,0.6397,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
417970700,481054725762,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271940889,,,973,699,973,712,974,687,0.09605,0.12768,-0.98715,-0.00877,0.11879,-0.99288,3.256,3.075,3.159,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.6,266.1,194.7,266.6,187.9,0.5069,0.6473,0.5065,0.6588,0.5074,0.6359,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
417974700,481054729762,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271944889,,,978,693,976,703,980,682,0.09758,0.12416,-0.98745,-0.00631,0.11656,-0.99316,3.241,3.078,3.161,,,,Valid,Valid,206.6,115.6,611.7,272.0,114.9,610.6,267.1,192.5,268.1,186.5,0.5093,0.6412,0.5083,0.6513,0.5102,0.6311,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
417978700,481054733762,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271948889,,,976,697,972,698,979,696,0.09613,0.12197,-0.98787,-0.00678,0.12281,-0.99241,3.246,3.081,3.162,,,,Valid,Valid,206.6,115.6,611.7,272.0,114.9,610.6,266.1,191.1,267.8,190.4,0.5081,0.6455,0.5065,0.6467,0.5097,0.6444,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
417982699,481054737761,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271952888,,,974,698,971,703,977,693,0.09551,0.12399,-0.98768,-0.00739,0.12136,-0.99258,3.247,3.076,3.161,,,,Valid,Valid,206.6,115.6,611.7,272.0,114.9,610.5,265.8,192.4,267.4,189.5,0.5074,0.6461,0.5058,0.6509,0.509,0.6413,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
417986698,481054741760,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271956888,,,976,694,974,698,979,691,0.09689,0.12171,-0.98783,-0.00677,0.12061,-0.99268,3.244,3.079,3.164,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.5,266.6,191.0,267.8,189.1,0.5085,0.6429,0.5074,0.6461,0.5097,0.6397,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
417990699,481054745761,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271960889,,,972,698,967,699,977,698,0.09372,0.12205,-0.98809,-0.00745,0.12355,-0.99231,3.236,3.093,3.165,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.5,264.6,191.2,267.4,190.9,0.5063,0.6463,0.5036,0.6468,0.5089,0.6459,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
417994699,481054749761,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271964889,,,976,698,977,705,974,690,0.09813,0.1249,-0.9873,-0.00869,0.1203,-0.9927,3.27,3.088,3.165,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.5,267.4,193.0,266.6,188.9,0.5082,0.646,0.5089,0.6529,0.5074,0.6391,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
417998699,481054753761,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271968889,,,972,700,969,705,976,695,0.09449,0.12484,-0.98767,-0.00813,0.1222,-0.99247,3.241,3.087,3.164,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.5,265.1,192.9,267.0,190.1,0.5063,0.6479,0.5046,0.6527,0.5081,0.6431,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418002698,481054757760,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271972888,,,974,700,976,710,972,691,0.09748,0.12689,-0.98712,-0.0098,0.12075,-0.99263,3.252,3.081,3.162,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.5,267.0,194.2,265.9,189.2,0.5072,0.6486,0.5082,0.6572,0.5061,0.64,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418006698,481054761760,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271976888,,,967,694,961,704,973,683,0.09086,0.12453,-0.98805,-0.00913,0.11707,-0.99308,3.213,3.065,3.161,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.5,262.9,192.7,266.4,186.9,0.5036,0.6421,0.5003,0.652,0.5069,0.6323,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418010699,481054765761,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271980889,,,970,693,964,703,977,683,0.09227,0.124,-0.98798,-0.0074,0.11733,-0.99307,3.242,3.083,3.155,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.5,263.7,192.4,267.4,187.0,0.5055,0.6419,0.5019,0.6509,0.509,0.6328,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418014699,481054769761,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271984889,,,971,696,969,703,973,689,0.09467,0.12396,-0.98776,-0.00906,0.11999,-0.99273,3.228,3.081,3.155,,,,Valid,Valid,206.6,115.6,611.7,272.0,114.9,610.5,265.2,192.4,266.4,188.7,0.5059,0.6446,0.5048,0.6508,0.507,0.6384,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418018699,481054773761,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271988889,,,969,700,965,701,973,699,0.09299,0.12306,-0.98803,-0.00905,0.12403,-0.99224,3.212,3.09,3.162,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.6,264.2,191.8,266.4,191.2,0.5049,0.6479,0.5028,0.6489,0.507,0.6469,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418022698,481054777760,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271992888,,,974,706,969,712,978,700,0.09433,0.1279,-0.98729,-0.00684,0.12453,-0.99219,3.253,3.102,3.16,,,,Valid,Valid,206.6,115.6,611.7,272.0,114.9,610.6,265.1,194.8,267.8,191.5,0.507,0.6536,0.5045,0.6592,0.5096,0.648,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418026698,481054781760,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16271996888,,,975,693,979,697,971,690,0.09919,0.12113,-0.98767,-0.01013,0.12029,-0.99269,3.246,3.078,3.169,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.6,268.1,190.6,265.8,188.9,0.508,0.642,0.5102,0.6449,0.5058,0.639,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418030695,481054785757,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16272000885,,,971,698,966,695,976,701,0.09331,0.12061,-0.9883,-0.0079,0.12492,-0.99213,3.23,3.092,3.174,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.6,264.4,190.2,267.1,191.8,0.5058,0.6462,0.5032,0.6437,0.5084,0.6488,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418034695,481054789757,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16272004885,,,972,706,971,714,972,698,0.09555,0.12869,-0.98707,-0.00983,0.12377,-0.99226,3.268,3.105,3.165,,,,Valid,Valid,206.6,115.6,611.7,272.0,114.9,610.6,265.8,195.3,265.9,191.0,0.506,0.6536,0.5059,0.6609,0.5061,0.6464,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
418038695,481054793757,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16272008885,,,970,702,967,704,973,700,0.0935,0.12432,-0.98783,-0.00909,0.12482,-0.99214,3.227,3.107,3.165,,,,Valid,Valid,206.6,115.6,611.6,272.0,114.9,610.6,264.5,192.6,266.4,191.7,0.5052,0.6501,0.5034,0.6516,0.507,0.6485,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,2876,1154,971,701,0.5055,0.6489,,,,,,,,,,,
