Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
332788688,480969543750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186758081,,,961,621,,,961,621,,,,-0.00651,0.08921,-0.99599,,3.029,3.192,,,,Invalid,Valid,,,,267.1,114.8,615.5,,,263.1,169.9,0.5007,0.5747,,,0.5007,0.5747,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332792688,480969547750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186762081,,,956,625,951,623,961,628,0.09413,0.0887,-0.9916,-0.00671,0.09239,-0.9957,3.347,3.066,3.192,,,,Valid,Valid,201.9,115.2,616.4,267.1,114.7,615.5,260.4,170.4,263.0,171.8,0.498,0.5789,0.4955,0.5764,0.5004,0.5814,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332796688,480969551750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186766081,,,959,615,,,959,615,,,,-0.00753,0.08666,-0.99621,,3.049,3.192,,,,Invalid,Valid,,,,267.1,114.7,615.5,,,262.5,168.3,0.4995,0.5693,,,0.4995,0.5693,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332800688,480969555750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186770081,,,963,618,,,963,618,,,,-0.00585,0.08814,-0.99609,,3.048,3.194,,,,Invalid,Valid,,,,267.1,114.7,615.5,,,263.5,169.2,0.5015,0.5724,,,0.5015,0.5724,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332804688,480969559750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186774081,,,948,619,936,615,961,622,0.08757,0.08569,-0.99247,-0.00682,0.08998,-0.99592,3.325,3.055,3.191,,,,Valid,Valid,201.9,115.2,616.4,267.1,114.7,615.5,256.2,168.4,262.9,170.3,0.494,0.573,0.4877,0.5698,0.5003,0.5763,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332808688,480969563750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186778081,,,954,621,,,954,621,,,,-0.00975,0.08918,-0.99597,,3.058,3.194,,,,Invalid,Valid,,,,267.1,114.7,615.5,,,261.1,169.8,0.4969,0.5745,,,0.4969,0.5745,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332812688,480969567750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186782081,,,958,612,,,958,612,,,,-0.00782,0.08537,-0.99632,,3.046,3.198,,,,Invalid,Valid,,,,267.1,114.7,615.5,,,262.3,167.4,0.4991,0.5665,,,0.4991,0.5665,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332816688,480969571750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186786081,,,952,618,,,952,618,,,,-0.01053,0.08814,-0.99605,,3.067,3.201,,,,Invalid,Valid,,,,267.1,114.7,615.5,,,260.6,169.2,0.4959,0.5724,,,0.4959,0.5724,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332820688,480969575750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186790081,,,959,621,,,959,621,,,,-0.00771,0.08938,-0.99597,,3.058,3.205,,,,Invalid,Valid,,,,267.1,114.7,615.5,,,262.3,169.9,0.4993,0.575,,,0.4993,0.575,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332824688,480969579750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186794081,,,956,618,,,956,618,,,,-0.0087,0.08825,-0.99606,,3.059,3.208,,,,Invalid,Valid,,,,267.1,114.7,615.4,,,261.7,169.2,0.4981,0.5726,,,0.4981,0.5726,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332828688,480969583750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186798081,,,958,616,,,958,616,,,,-0.00809,0.08725,-0.99615,,3.048,3.21,,,,Invalid,Valid,,,,267.1,114.7,615.4,,,262.1,168.6,0.4988,0.5705,,,0.4988,0.5705,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332832688,480969587750,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186802081,,,960,612,,,960,612,,,,-0.00726,0.0852,-0.99634,,3.055,3.213,,,,Invalid,Valid,,,,267.1,114.7,615.4,,,262.6,167.4,0.4998,0.5662,,,0.4998,0.5662,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332836687,480969591749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186806080,,,966,612,,,966,612,,,,-0.0042,0.08553,-0.99633,,3.041,3.213,,,,Invalid,Valid,,,,267.1,114.7,615.4,,,264.5,167.6,0.5034,0.5669,,,0.5034,0.5669,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332840687,480969595749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186810080,,,951,615,942,610,960,620,0.08997,0.08335,-0.99245,-0.007,0.08907,-0.996,3.384,3.067,3.214,,,,Valid,Valid,201.8,115.3,616.3,267.1,114.7,615.4,257.7,167.0,262.8,169.8,0.4953,0.5697,0.4905,0.5651,0.5001,0.5744,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332844687,480969599749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186814080,,,953,616,947,614,959,617,0.0925,0.08509,-0.99207,-0.00763,0.08772,-0.99612,3.369,3.067,3.218,,,,Valid,Valid,201.8,115.3,616.4,267.1,114.8,615.4,259.3,168.1,262.4,169.0,0.4964,0.5702,0.4935,0.5688,0.4993,0.5716,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332848687,480969603749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186818080,,,961,607,,,961,607,,,,-0.00679,0.08303,-0.99652,,3.058,3.215,,,,Invalid,Valid,,,,267.1,114.8,615.4,,,262.9,166.0,0.5003,0.5618,,,0.5003,0.5618,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332852687,480969607749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186822080,,,954,615,,,954,615,,,,-0.00974,0.0865,-0.9962,,3.076,3.215,,,,Invalid,Valid,,,,267.1,114.8,615.4,,,261.1,168.2,0.4968,0.5691,,,0.4968,0.5691,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332856687,480969611749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186826080,,,953,614,,,953,614,,,,-0.01016,0.08625,-0.99622,,3.078,3.213,,,,Invalid,Valid,,,,267.1,114.8,615.4,,,260.8,168.1,0.4963,0.5686,,,0.4963,0.5686,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332860687,480969615749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186830080,,,955,623,,,955,623,,,,-0.00904,0.09003,-0.9959,,3.092,3.213,,,,Invalid,Valid,,,,267.1,114.8,615.4,,,261.5,170.4,0.4976,0.5766,,,0.4976,0.5766,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332864687,480969619749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186834080,,,951,607,948,601,953,614,0.09303,0.07913,-0.99251,-0.00996,0.08613,-0.99623,3.332,3.08,3.213,,,,Valid,Valid,201.8,115.3,616.5,267.1,114.8,615.4,259.6,164.4,260.9,168.0,0.4953,0.5624,0.494,0.5564,0.4965,0.5684,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332868687,480969623749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186838080,,,950,623,,,950,623,,,,-0.01159,0.08994,-0.99588,,3.088,3.214,,,,Invalid,Valid,,,,267.0,114.8,615.4,,,259.9,170.4,0.4946,0.5765,,,0.4946,0.5765,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332872687,480969627749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186842080,,,952,613,,,952,613,,,,-0.01061,0.0857,-0.99626,,3.057,3.221,,,,Invalid,Valid,,,,267.0,114.8,615.3,,,260.5,167.8,0.4957,0.5676,,,0.4957,0.5676,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
332876687,480969631749,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16186846080,,,947,608,948,601,946,616,0.09297,0.07904,-0.99253,-0.01306,0.0869,-0.99613,3.378,3.077,3.225,,,,Valid,Valid,201.8,115.3,616.4,267.0,114.8,615.3,259.5,164.4,259.0,168.5,0.4934,0.5633,0.4939,0.5563,0.4929,0.5702,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,288,915,955,620,0.4973,0.5741,,,,,,,,,,,
