Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
503035527,474372481113,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589634322,,,1035,724,1042,688,1029,760,0.12565,0.18747,-0.9742,-0.01578,0.22616,-0.97396,2.666,2.829,2.742,,,,Valid,Valid,221.3,93.0,494.8,289.5,93.2,494.5,285.2,188.2,281.5,208.0,0.5392,0.6703,0.5427,0.6368,0.5357,0.7039,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503039527,474372485113,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589638322,,,1030,731,1033,691,1028,770,0.12074,0.18952,-0.97442,-0.01629,0.23117,-0.97278,2.635,2.831,2.733,,,,Valid,Valid,221.4,93.0,494.8,289.5,93.2,494.5,282.7,189.2,281.2,210.7,0.5366,0.6766,0.538,0.6403,0.5352,0.7129,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503043526,474372489112,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589642321,,,1033,734,1034,701,1033,766,0.12116,0.1946,-0.97337,-0.01365,0.22941,-0.97324,2.636,2.81,2.734,,,,Valid,Valid,221.4,93.0,494.8,289.5,93.2,494.5,282.9,191.9,282.6,209.8,0.5381,0.6795,0.5385,0.6493,0.5378,0.7097,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503047527,474372493113,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589646322,,,1029,730,1026,701,1033,759,0.11699,0.1947,-0.97386,-0.01352,0.22577,-0.97409,2.647,2.791,2.724,,,,Valid,Valid,221.4,93.0,494.8,289.5,93.2,494.5,280.8,191.9,282.6,207.8,0.5362,0.6762,0.5344,0.6493,0.5379,0.7031,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503051525,474372497111,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589650320,,,1026,728,1030,687,1022,769,0.11911,0.18727,-0.97506,-0.01953,0.23064,-0.97284,2.638,2.835,2.724,,,,Valid,Valid,221.4,93.0,494.8,289.5,93.2,494.5,281.8,188.0,279.6,210.4,0.5342,0.674,0.5363,0.6362,0.5321,0.7119,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503055525,474372501111,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589654320,,,1034,719,1040,683,1029,756,0.12462,0.18487,-0.97483,-0.01571,0.22404,-0.97445,2.685,2.8,2.724,,,,Valid,Valid,221.4,93.0,494.8,289.5,93.2,494.5,284.6,186.8,281.5,206.9,0.5387,0.666,0.5417,0.6321,0.5358,0.6999,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503059525,474372505111,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589658320,,,1031,718,1031,680,1032,756,0.12005,0.18368,-0.97563,-0.01416,0.22431,-0.97441,2.694,2.792,2.728,,,,Valid,Valid,221.3,93.0,494.8,289.5,93.2,494.5,282.2,186.1,282.3,207.0,0.5372,0.6651,0.5371,0.6298,0.5373,0.7004,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503063524,474372509110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589662320,,,1028,727,1031,683,1024,771,0.11993,0.18516,-0.97536,-0.01802,0.23167,-0.97263,2.648,2.842,2.728,,,,Valid,Valid,221.3,93.0,494.9,289.5,93.2,494.5,282.2,186.9,280.3,211.0,0.5353,0.6731,0.5371,0.6324,0.5335,0.7138,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503067524,474372513110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589666320,,,1030,724,1030,687,1030,761,0.11919,0.18731,-0.97504,-0.01517,0.22678,-0.97383,2.655,2.798,2.729,,,,Valid,Valid,221.3,93.0,494.8,289.5,93.2,494.5,281.8,188.1,281.8,208.4,0.5363,0.6706,0.5364,0.6363,0.5363,0.7049,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503071524,474372517110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589670320,,,1028,725,1030,685,1026,764,0.11932,0.18644,-0.97519,-0.01709,0.22834,-0.97343,2.623,2.815,2.733,,,,Valid,Valid,221.3,93.0,494.9,289.5,93.2,494.5,281.9,187.6,280.8,209.2,0.5354,0.6713,0.5365,0.6347,0.5344,0.7078,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503075524,474372521110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589674320,,,1029,726,1028,691,1030,762,0.1182,0.18937,-0.97477,-0.0149,0.22704,-0.97377,2.657,2.802,2.734,,,,Valid,Valid,221.3,93.0,494.9,289.5,93.2,494.5,281.3,189.1,281.9,208.5,0.536,0.6727,0.5354,0.6399,0.5365,0.7054,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503079524,474372525110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589678320,,,1031,723,1035,683,1028,762,0.12189,0.18528,-0.9751,-0.01618,0.2271,-0.97374,2.714,2.81,2.734,,,,Valid,Valid,221.3,93.0,494.9,289.5,93.2,494.5,283.2,187.0,281.3,208.5,0.5371,0.6692,0.5389,0.6328,0.5353,0.7056,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503083524,474372529110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589682320,,,1028,731,1023,692,1034,769,0.11548,0.18986,-0.975,-0.01276,0.23067,-0.97295,2.678,2.812,2.734,,,,Valid,Valid,221.3,93.0,494.9,289.5,93.2,494.5,279.9,189.4,283.0,210.5,0.5357,0.6764,0.5328,0.6407,0.5386,0.7121,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503087524,474372533110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589686320,,,1034,758,,,1034,758,,,,-0.01287,0.22499,-0.97428,,2.81,2.739,,,,Invalid,Valid,,,,289.5,93.2,494.5,,,282.9,207.4,0.5385,0.7018,,,0.5385,0.7018,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503091524,474372537110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589690320,,,1025,732,1022,694,1027,769,0.11527,0.19109,-0.97478,-0.01673,0.23043,-0.97294,2.628,2.847,2.738,,,,Valid,Valid,221.3,93.0,494.9,289.5,93.2,494.5,279.8,190.0,281.0,210.4,0.5336,0.6773,0.5325,0.6429,0.5347,0.7117,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503095524,474372541110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589694320,,,1028,724,1029,689,1028,759,0.11861,0.1883,-0.97492,-0.01613,0.22562,-0.97408,2.667,2.824,2.737,,,,Valid,Valid,221.3,93.0,494.9,289.5,93.2,494.6,281.5,188.6,281.3,207.8,0.5355,0.6705,0.5358,0.6381,0.5353,0.703,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503099524,474372545110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589698320,,,1025,725,1023,682,1027,768,0.11595,0.18473,-0.97592,-0.01629,0.23013,-0.97302,2.623,2.853,2.737,,,,Valid,Valid,221.3,93.0,495.0,289.5,93.2,494.6,280.1,186.7,281.2,210.2,0.5341,0.6714,0.5331,0.6316,0.5351,0.7112,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503103524,474372549110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589702320,,,1024,731,1021,705,1026,758,0.11458,0.19669,-0.97375,-0.017,0.22477,-0.97426,2.647,2.827,2.736,,,,Valid,Valid,221.3,93.0,495.0,289.5,93.2,494.6,279.5,193.0,280.8,207.3,0.5332,0.6772,0.532,0.6529,0.5345,0.7015,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503107524,474372553110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589706320,,,1029,717,1028,677,1029,757,0.11866,0.18211,-0.97609,-0.01561,0.22447,-0.97436,2.677,2.793,2.725,,,,Valid,Valid,221.3,93.0,495.0,289.5,93.2,494.6,281.5,185.3,281.5,207.2,0.5357,0.664,0.5356,0.6271,0.5358,0.7009,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
503111524,474372557110,Eye Tracker,LipReading_BJ,10/21/2025,LHS,Recording10,10/18/2025,10/18/2025,10:39:10.102,02:39:10.102,816027,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.5,3.2,2.8,0.19,0.25,0.22,9,12,10,11.8,10.0,3.0,0.95,0.81,0.24,43,37,11,9589710320,,,1030,721,1027,689,1033,753,0.11788,0.18814,-0.97504,-0.01333,0.22217,-0.97492,2.616,2.791,2.731,,,,Valid,Valid,221.3,93.0,495.0,289.5,93.2,494.6,281.1,188.5,282.7,205.9,0.5365,0.6673,0.535,0.6378,0.538,0.6968,Screen Recording,Screen Recording Recording10.mp4,1920,1080,0,0,960,540,Fixation,324,1077,1029,730,0.5361,0.6757,,,,,,,,,,,
